Timestamp,Voltage-1,Current-1,Power-1,Energy-1,Frequency-1,Powerfactor-1,Voltage-2,Current-2,Power-2,Energy-2,Frequency-2,Powerfactor-2,Voltage-3,Current-3,Power-3,Energy-3,Frequency-3,Powerfactor-3,Voltage-4,Current-4,Power-4,Energy-4,Frequency-4,Powerfactor-4,Voltage-5,Current-5,Power-5,Energy-5,Frequency-5,Powerfactor-5,Voltage-6,Current-6,Power-6,Energy-6,Frequency-6,Powerfactor-6,Voltage-7,Current-7,Power-7,Energy-7,Frequency-7,Powerfactor-7,Voltage-8,Current-8,Power-8,Energy-8,Frequency-8,Powerfactor-8,
29-08-2023 15:45,225.75,41.88,8243.9,8.24,48,0.871963287,225.2,50.19,9786.65,9.79,53,0.865861548,209.51,52.85,10417.18,10.42,53,0.940806746,224.72,58.68,11825.11,11.83,53,0.896754138,222.98,46.18,9071.2,9.07,54,0.880937366,215.7,54.05,10914.21,10.91,55,0.93615186,223.74,44.1,9070.96,9.07,54,0.919329148,218.59,51.68,10403.12,10.4,50,0.920896201,
29-08-2023 15:45,224.18,58.86,12256.46,12.26,49,0.928855057,216.92,41.15,8344.78,8.34,49,0.934857081,217.68,43.54,8689.21,8.69,49,0.916796898,225.75,40.74,8488.16,8.49,55,0.922921791,219.23,46.88,9495.83,9.5,54,0.92394325,227.55,49.74,9682.24,9.68,47,0.855447666,211.41,57.88,11421.74,11.42,50,0.933422724,217.27,56.28,10479.88,10.48,46,0.857042548,
29-08-2023 15:45,221.54,42.38,8148.41,8.15,54,0.867880494,213.48,49.62,9164.15,9.16,53,0.865123671,228.51,59.22,12428.94,12.43,54,0.918460186,219.77,49.72,10104.74,10.1,46,0.924752631,213.46,41.75,8325.58,8.33,47,0.934204002,230.26,41.51,8879.75,8.88,50,0.929029795,216.1,47.24,9184.9,9.18,50,0.899725004,218.82,40.68,7973.5,7.97,53,0.895737776,
29-08-2023 15:45,228.92,51.57,10563.01,10.56,52,0.894760887,224.45,41.63,8768.3,8.77,47,0.938402449,219.21,54.95,10588.69,10.59,55,0.87905119,224.83,48.42,9315.69,9.32,52,0.855728738,220.67,51.26,9987.84,9.99,49,0.88297779,230.81,43.17,8889.48,8.89,50,0.892153583,224.81,45.39,9052.58,9.05,52,0.887148747,219.08,52.07,10300.07,10.3,52,0.902920816,
29-08-2023 15:45,224.17,50.65,10272.5,10.27,53,0.904730137,226.72,52.8,10391.58,10.39,50,0.868075906,216.29,49.59,9939.65,9.94,51,0.926703201,223.47,46.61,9633.25,9.63,46,0.92485646,219.85,51.43,9906.71,9.91,55,0.876166469,227.21,45.25,8842.67,8.84,51,0.860077525,217.03,44.21,8436.27,8.44,55,0.879245821,228.32,44.46,9034.85,9.03,55,0.890036026,
29-08-2023 15:45,215.15,40.47,7768.57,7.77,52,0.892209374,225.56,43.74,8617.94,8.62,46,0.873499019,212.82,45.61,8738.94,8.74,53,0.900298284,211.98,59.99,11753.83,11.75,47,0.924284633,220.56,53.03,10390.7,10.39,46,0.888374811,225.26,48.35,9716.05,9.72,50,0.892091148,228.74,47.27,9353.25,9.35,55,0.86503743,217.47,58.93,11844.36,11.84,45,0.92422122,
29-08-2023 15:45,218.05,54.63,11020.65,11.02,45,0.925166901,223.91,46.03,9688.05,9.69,48,0.939987037,229.13,44.97,9664.33,9.66,53,0.937922008,230.02,43.37,8905.79,8.91,50,0.892724581,228.48,44.81,8780.52,8.78,54,0.857623906,220.69,56.67,11528.2,11.53,54,0.921776376,212.24,58.28,11459.94,11.46,50,0.926479265,219.3,46.9,9692.87,9.69,51,0.942412461,
29-08-2023 15:45,229.34,49.15,10236.97,10.24,47,0.908172185,230.33,57.05,11828.8,11.83,48,0.900191059,222.04,46.96,9076.09,9.08,48,0.870440917,217.94,43.08,8338.33,8.34,55,0.888109003,223.34,42.55,8276.61,8.28,53,0.87093673,221.47,55.07,10776.56,10.78,45,0.883588648,227.17,48.11,9578.75,9.58,52,0.876440298,221.08,58.96,12092.08,12.09,46,0.927670872,
29-08-2023 15:45,220.48,47.82,9700.74,9.7,49,0.920081371,215.44,40.26,7958.95,7.96,54,0.917605299,219.34,58.2,11999.2,12,48,0.939964362,212.98,47,8669.59,8.67,49,0.866087777,219.54,53.38,10399.19,10.4,45,0.887375411,220.32,57.81,11080.83,11.08,47,0.869992469,210.01,57.42,10795.27,10.8,45,0.895220967,209.02,57.42,11155.22,11.16,54,0.929452251,
29-08-2023 15:45,229.97,59.71,12271.52,12.27,54,0.893676365,221.09,56.71,10954.09,10.95,53,0.873670587,227.7,53.25,10504.35,10.5,49,0.866336011,222.27,44.87,9000.04,9,54,0.902417309,222.48,54.97,10683.69,10.68,51,0.873583708,212.37,40.81,7593.26,7.59,55,0.876129447,217.5,42.32,8173.98,8.17,51,0.888031861,218.41,53.89,10844.09,10.84,54,0.921324394,
29-08-2023 15:45,217.47,57.17,11737.25,11.74,55,0.944058388,224.51,57.56,11981.01,11.98,53,0.927121902,210.84,44.63,8872.91,8.87,49,0.942944269,209.71,41.31,7652.54,7.65,50,0.883346499,218.89,47.57,9268.95,9.27,51,0.890166957,226.97,48.86,9756.61,9.76,47,0.879786273,209.46,50.18,9855.24,9.86,47,0.937638222,217.65,42.18,8461.49,8.46,46,0.921683047,
29-08-2023 15:45,224.76,41.2,8082.7,8.08,46,0.872850685,221.75,58.37,11479.08,11.48,54,0.886857634,226.73,51.27,10797.08,10.8,45,0.928825345,224.29,48.36,9507.41,9.51,55,0.876528209,220.68,49.02,9490.8,9.49,50,0.877336961,228.44,56.46,11282.77,11.28,54,0.874787403,218.26,48.54,9123.98,9.12,47,0.861212322,219.33,54.32,10979.77,10.98,54,0.921585122,
29-08-2023 15:45,224.47,43.72,8643.7,8.64,55,0.880766889,212.7,53.17,10356.42,10.36,46,0.915747219,223.17,46.46,9474.31,9.47,53,0.913761328,211.24,50.36,9868.05,9.87,45,0.927618725,214.57,40.43,8172.15,8.17,48,0.942027507,214.92,43.67,8800.25,8.8,46,0.937637728,211.13,57.86,11541.51,11.54,51,0.944787451,227.33,58.58,11509.54,11.51,55,0.864274762,
29-08-2023 15:45,230.43,57.29,11940.36,11.94,55,0.904480994,230.12,45.8,9581.58,9.58,55,0.909111627,230.58,56.1,11453.96,11.45,47,0.885464891,221.43,43.54,8810.94,8.81,47,0.913896968,230.12,43.2,9384.68,9.38,54,0.944020844,216.53,59.2,11964.41,11.96,48,0.933364712,212.07,44.2,8741.84,8.74,55,0.932612857,223.67,41.11,8544.78,8.54,45,0.929278125,
29-08-2023 15:45,229.85,44.93,9258.05,9.26,45,0.896475569,230.13,58.61,12390.93,12.39,52,0.918668778,210.09,54.74,9852.25,9.85,55,0.856692679,223.01,54.35,10765.87,10.77,50,0.888229491,223.22,50.13,9663.44,9.66,55,0.863576734,211.28,42.89,8212.64,8.21,51,0.90629193,224.5,46.57,9300.76,9.3,54,0.889602674,221.49,55.99,11302.58,11.3,51,0.911408722,
29-08-2023 15:45,227.77,51.56,10464.26,10.46,53,0.891044259,219.66,59.71,12113.85,12.11,51,0.923600462,222.43,43.82,8964.26,8.96,45,0.91970526,209.94,56.5,10417.13,10.42,50,0.878221855,227.66,50.03,10068.28,10.07,45,0.883970926,218.77,52.27,9878.68,9.88,47,0.863890332,227.31,57.54,11783.83,11.78,55,0.900944404,228.31,53.01,11284.73,11.28,45,0.932413287,
29-08-2023 15:45,223.38,46.43,8960.31,8.96,46,0.86393253,229.97,43.71,9308.09,9.31,52,0.92599511,220.44,55.22,10470.42,10.47,54,0.860155971,214.26,40.95,8178.62,8.18,45,0.932148035,226.23,59.8,12343.78,12.34,49,0.912424075,229.67,44.21,9339.15,9.34,53,0.919776942,223.01,57.93,11602.03,11.6,48,0.898061374,228.57,50.86,10245.64,10.25,45,0.88133971,
29-08-2023 15:45,229.65,43.48,9253.53,9.25,52,0.926726392,226.39,57.69,11307.99,11.31,46,0.865820284,219.63,50.87,9815.32,9.82,46,0.878518397,218.93,43,8139.16,8.14,46,0.86458131,226.8,41.51,8874.44,8.87,49,0.94263807,224.21,57.2,11191.54,11.19,54,0.872647523,226.56,42.48,8722.4,8.72,55,0.906292348,222.04,42.51,8676.41,8.68,52,0.919215898,
29-08-2023 15:45,217.46,53.99,10134.83,10.13,54,0.863224204,220.34,51.34,10295.47,10.3,45,0.910116868,209.65,59.24,11248.57,11.25,49,0.905706078,224.42,52.15,10618.81,10.62,51,0.907319234,216.6,46.76,8732.22,8.73,51,0.862167887,211.64,48.31,9644.9,9.64,52,0.943328823,216.01,40.64,8121.38,8.12,48,0.925128797,225.69,40.03,8252.24,8.25,47,0.91342666,
29-08-2023 15:45,209.24,51.68,9797.34,9.8,50,0.906026268,224.41,44.09,9194.35,9.19,55,0.929263538,229.82,52.83,10524.56,10.52,48,0.866832993,213.42,53.06,10271.26,10.27,45,0.907029455,209.8,57.78,11010.44,11.01,50,0.908284131,212.5,42.25,7952.84,7.95,50,0.885802058,221.2,44.53,8898.72,8.9,51,0.903419912,211.59,54.62,10547.75,10.55,46,0.912668445,
29-08-2023 15:45,225.14,43.99,9199.21,9.2,52,0.928846667,227.71,49.11,10536.17,10.54,50,0.942172985,230.95,40.11,8667.87,8.67,48,0.935711547,222.97,45.71,9062.67,9.06,46,0.889197992,228.21,49.16,9811.8,9.81,47,0.874585349,218.19,51.81,10084.17,10.08,51,0.892055037,221.4,46.93,8913.66,8.91,45,0.857882953,220.41,48.19,9666.27,9.67,52,0.910061772,
29-08-2023 15:45,211.63,49.35,9060.1,9.06,55,0.867498465,228.4,54.47,10639.52,10.64,49,0.855201648,209.2,56.09,10943.7,10.94,45,0.932646358,219.3,47.51,9173.15,9.17,54,0.880429642,214.05,54.99,10480.87,10.48,54,0.890427523,211.31,53.18,9766.31,9.77,53,0.869084632,227.47,45.65,9201,9.2,51,0.886073877,214.48,52.71,9964.11,9.96,45,0.881370843,
29-08-2023 15:45,214.91,55.99,10643.08,10.64,45,0.884504974,218.69,50.6,9957.54,9.96,55,0.899854742,212.1,51.91,9863.75,9.86,55,0.895880766,211.15,44.76,8566.54,8.57,55,0.906409297,220.93,49.26,9436.79,9.44,53,0.867111608,213,49.99,9231.05,9.23,52,0.8669386,223.57,48.72,9853.12,9.85,50,0.904592674,218.4,46.14,9078.1,9.08,50,0.90087499,
29-08-2023 15:45,229.81,55.18,10984.3,10.98,51,0.866207118,227.51,49.65,9965.55,9.97,50,0.882229653,227.87,49.68,9971.34,9.97,48,0.880815202,225.28,57.74,12023.63,12.02,47,0.924349651,229.43,45.71,9751.33,9.75,51,0.929827794,214.18,46.84,9078.64,9.08,52,0.904950663,221.73,44.17,8749.78,8.75,51,0.893398472,229.1,57.41,11419.46,11.42,54,0.868226581,
29-08-2023 15:45,212.21,50.99,9391.85,9.39,45,0.867961123,230.56,48.19,10354.13,10.35,50,0.931906946,226.01,58.5,11655.64,11.66,51,0.881561288,213.04,58.7,11011.57,11.01,45,0.880542053,226.44,45.9,8924.5,8.92,51,0.858653866,226.81,55.81,11310.46,11.31,55,0.893523548,228.55,40.72,8555.31,8.56,49,0.91927754,227.97,59.52,12604.15,12.6,47,0.928908247,
29-08-2023 15:45,222.56,53.49,10364.22,10.36,52,0.870596614,209.31,40.14,7684.74,7.68,49,0.914664301,227.1,47.07,9740.19,9.74,55,0.911184295,221.08,41.56,8483.88,8.48,45,0.923356939,219.33,52.29,10049.7,10.05,51,0.876267106,209.6,55.52,10247.38,10.25,50,0.880586571,211.11,53.48,10035.92,10.04,45,0.888908143,213.07,46.72,9266.41,9.27,51,0.930864332,
29-08-2023 15:45,211.53,57.21,11280.77,11.28,47,0.932169545,222.22,48.41,9267.52,9.27,47,0.861479922,211.08,42.77,7996.83,8,52,0.885791028,225.05,58.36,11858.2,11.86,49,0.902868606,221.93,56.11,10655.48,10.66,45,0.85569052,225.64,47.33,9645.39,9.65,45,0.90316526,222.87,57.32,11884.17,11.88,54,0.930274067,212.94,48.29,9644.68,9.64,53,0.937936772,
29-08-2023 15:45,225.95,50.4,9765.04,9.77,46,0.857494206,221.82,48.42,9423.73,9.42,46,0.877399219,220.67,57.39,10913.19,10.91,53,0.86173228,220.95,45.26,9090.28,9.09,50,0.909010273,227.09,59.34,11927.08,11.93,49,0.885092524,222.94,47.06,9089.27,9.09,48,0.866341031,222.79,46.23,9728.94,9.73,45,0.944595998,216.65,58.19,11808.16,11.81,46,0.93664555,
29-08-2023 15:45,230.68,51.77,11163.62,11.16,50,0.934795914,216.64,54.57,10934.88,10.93,53,0.924956616,225.2,46.97,9194.85,9.19,47,0.869271919,209.61,42.08,8169.6,8.17,53,0.926217282,216.62,48.82,9400.68,9.4,51,0.88892026,209.01,56.84,10595.7,10.6,48,0.891884131,218.53,53.1,10946.1,10.95,55,0.943308413,220.81,46.8,9450.81,9.45,55,0.914543768,
29-08-2023 15:45,222.25,57.54,11642.7,11.64,55,0.910420791,224.46,59.4,12177.77,12.18,51,0.913360703,220.89,41.03,7974.87,7.97,45,0.879925451,227.09,43.85,8662.44,8.66,50,0.869907011,221.25,49.01,9529.53,9.53,52,0.8788275,211,51.91,9393.36,9.39,51,0.857604997,220.94,41.06,8513.86,8.51,53,0.938498019,224.69,46.18,9461.85,9.46,54,0.911881741,
29-08-2023 15:45,226.47,54.02,10480.25,10.48,45,0.856655802,215.52,47.79,9247.09,9.25,45,0.897802004,217.28,40.62,7842.65,7.84,45,0.888594114,223.05,43.07,8926,8.93,46,0.929136768,222.38,58.5,11652.95,11.65,52,0.895744561,228.01,46.11,9147.66,9.15,53,0.870083226,218.93,58.82,11594.81,11.59,55,0.900395283,210.19,44.69,8345.95,8.35,46,0.888492035,
29-08-2023 15:45,224.02,42.13,8146.35,8.15,50,0.863146747,209.91,55.77,10388.02,10.39,53,0.887358164,222.21,56.59,11165.77,11.17,48,0.887943358,224.57,53.08,10443.68,10.44,51,0.876134493,211.78,55.69,10647.83,10.65,53,0.902815367,222.81,57.18,11556.96,11.56,53,0.907120429,218.13,55.45,11309.85,11.31,47,0.93506075,226.96,43.28,8648.5,8.65,47,0.880449278,
29-08-2023 15:45,223.98,50.67,10360.64,10.36,53,0.912907166,220.31,48.84,9331.03,9.33,48,0.867200913,227.9,51.26,11023.21,11.02,50,0.943593561,220.2,42.39,8111.44,8.11,54,0.868994895,220.18,55.73,10970.46,10.97,54,0.894041918,210.66,59.17,11151.08,11.15,55,0.89460933,210.69,56.4,11219.06,11.22,51,0.944133494,216.58,40.58,7609.87,7.61,55,0.865858064,
29-08-2023 15:45,230.32,41.66,9023.55,9.02,50,0.940430153,221.13,41.15,8595.6,8.6,52,0.944622865,229.79,45.19,9651.11,9.65,54,0.929402553,213.25,49.99,9616.75,9.62,45,0.90210294,211.63,44.25,8028.98,8.03,48,0.857373635,223.42,41.42,7953.21,7.95,46,0.859429751,211.96,45.13,8688.42,8.69,47,0.908283549,223.94,40.54,7884.13,7.88,48,0.868436643,
29-08-2023 15:45,214.57,56.02,10495.72,10.5,52,0.873172772,220.01,46.61,9664.56,9.66,55,0.942454906,225.15,58.55,11724.78,11.72,49,0.889418199,217.13,41.89,8119.31,8.12,50,0.892666356,210.03,44.91,8319.18,8.32,50,0.88197476,224.85,48.17,9318.78,9.32,55,0.860377992,214.59,51.04,9537.24,9.54,54,0.870767954,230.96,54.65,10968.02,10.97,54,0.868962828,
29-08-2023 15:45,227.43,41.76,8902.05,8.9,53,0.937306394,217.69,58.58,11968.48,11.97,47,0.938536148,221.52,58.9,11237.65,11.24,55,0.861285553,210.12,54.62,10096.09,10.1,46,0.87969869,214.09,55.22,10604.41,10.6,47,0.897002445,210.46,40.79,7491.84,7.49,55,0.872700636,215.57,51.66,10110.7,10.11,54,0.907900972,215.04,50.95,9435.24,9.44,45,0.861171526,
29-08-2023 15:45,221.37,47.42,9018.82,9.02,50,0.859151049,229.98,56.94,12306.44,12.31,54,0.939777479,218.83,43,8130.25,8.13,48,0.864029707,226.18,56.99,12021.53,12.02,47,0.932624699,226.46,56.03,11195.32,11.2,45,0.882316387,230.72,50.22,10768.8,10.77,50,0.929405594,218.83,54.47,11236.05,11.24,55,0.942647676,225.89,43.58,9115.67,9.12,55,0.925986073,
29-08-2023 15:45,226.12,49.28,10395.41,10.4,51,0.932893649,229.31,48.49,10249.86,10.25,48,0.921813155,223.48,59.4,12331.08,12.33,47,0.92891476,211.63,52.47,9928.14,9.93,50,0.894086206,227.98,51.93,10536.89,10.54,50,0.890014831,213.86,49.57,9379.22,9.38,49,0.884745177,218.48,44.17,8967.73,8.97,46,0.929272972,228.37,40.72,8293.63,8.29,55,0.891862629,
29-08-2023 15:46,221.54,58.37,11703.86,11.7,48,0.905080479,226.29,48.02,9756.39,9.76,55,0.89784563,220.57,40.51,8141.87,8.14,49,0.911204134,214.56,43.51,8679.94,8.68,51,0.929777004,212.93,51.92,9893.58,9.89,50,0.894915587,215.09,45.26,8969.57,8.97,50,0.921376349,215.25,55.49,10691.43,10.69,51,0.895113501,229.16,51.63,10153.07,10.15,54,0.858136443,
29-08-2023 15:46,228.19,44.63,9349.17,9.35,53,0.918014703,217.16,50.71,10321.91,10.32,46,0.937316983,211.24,48.77,8858.77,8.86,48,0.859893167,224.42,55.91,11714.25,11.71,50,0.933605717,220.97,51.69,10658.32,10.66,48,0.933144763,221.78,48.87,9743.74,9.74,53,0.899002463,227.5,47.19,9621.78,9.62,49,0.896238966,209.65,40.91,7345.09,7.35,50,0.856392572,
29-08-2023 15:46,227.81,40.89,8364.26,8.36,51,0.897919841,213.36,47.78,9073.32,9.07,47,0.890035199,215.18,54.33,10294.49,10.29,55,0.880568906,214.41,54.53,10846.55,10.85,47,0.927707835,221.83,49.39,10039.22,10.04,54,0.916306647,210.21,49.64,9597.69,9.6,50,0.919775152,209.96,53.15,9963.57,9.96,54,0.8928428,227.64,49.81,10342.21,10.34,46,0.912112484,
29-08-2023 15:46,214.8,51.7,9958.5,9.96,46,0.896744961,217.26,57.19,11258.94,11.26,52,0.906144772,224.42,46.12,9582.73,9.58,52,0.925844975,216.16,56.84,11086.53,11.09,49,0.902331346,229.33,56.68,11498.82,11.5,48,0.884631902,222.87,44.77,8723.15,8.72,52,0.87424797,228.91,46.13,9675.87,9.68,53,0.916308844,210.8,57.36,10398.47,10.4,52,0.859982438,
29-08-2023 15:46,222.13,45.17,8719.93,8.72,51,0.86907157,221.9,44.88,9372.71,9.37,45,0.94114214,221.67,57.71,11601.7,11.6,48,0.906908745,225.73,40.26,8567.35,8.57,54,0.942721194,212.88,45.01,9019.45,9.02,50,0.941317947,223.57,47.44,9667.23,9.67,51,0.911473159,223.74,44.54,9180.11,9.18,55,0.921200595,229.74,41.57,8899.52,8.9,51,0.931858606,
29-08-2023 15:46,211.95,40.92,7787.3,7.79,53,0.897879418,222.75,54.96,11216.15,11.22,46,0.916177153,226.29,47.99,9919.22,9.92,55,0.913401222,228.09,55.72,11707.84,11.71,45,0.921211491,226.52,56.96,11209.92,11.21,47,0.868811985,213.55,57.95,11673.98,11.67,48,0.943334952,227.3,52.72,11075.83,11.08,52,0.924275658,227.18,54.34,11551.63,11.55,46,0.935736795,
29-08-2023 15:46,229.3,45.1,9252.74,9.25,51,0.894725413,217.21,56.32,11468.93,11.47,51,0.937519621,215.98,49.29,9486.3,9.49,48,0.891096378,223.29,42.28,8589.43,8.59,53,0.909829623,219.25,41.61,8286.15,8.29,49,0.908270944,223.06,48.98,9898.88,9.9,48,0.906035942,229.03,40.1,8497.65,8.5,53,0.925256739,212.13,47.23,8648.07,8.65,53,0.863175921,
29-08-2023 15:46,218.92,58.1,11220.1,11.22,51,0.882135179,224.19,42.73,8725.65,8.73,54,0.910853454,210.7,48.27,9494.14,9.49,45,0.933498845,222.65,41.07,8612.99,8.61,54,0.941903787,219.21,51.43,10512.46,10.51,52,0.932454185,221.54,54.64,10433.2,10.43,53,0.861895799,210.91,50.5,9714.51,9.71,55,0.912078691,225.16,51.34,9983.9,9.98,53,0.863680339,
29-08-2023 15:46,228.93,42.66,8680.97,8.68,54,0.888883344,214.05,55.6,10771.29,10.77,53,0.905060933,222.25,56.9,11902.68,11.9,53,0.941219291,217.36,52.27,10631.38,10.63,49,0.935745005,215.11,52.73,10243.49,10.24,50,0.903086916,215.62,50.78,9648.7,9.65,51,0.881225265,226.78,45.66,9625.91,9.63,47,0.929610732,228.72,44.85,9357.66,9.36,49,0.912222062,
29-08-2023 15:46,222.85,42.79,8551.27,8.55,47,0.896758652,216.72,57.3,10648.58,10.65,50,0.857507819,214.89,50.63,9715.29,9.72,49,0.892959214,222.77,48.92,9422.94,9.42,50,0.86465608,217.06,55.78,11042.71,11.04,48,0.912047355,214.45,59.52,11996.48,12,50,0.939863295,228.27,56,11934.43,11.93,48,0.933608827,214,41.59,7814.27,7.81,54,0.877982668,
29-08-2023 15:46,230.86,40.93,8330.78,8.33,53,0.881648479,225.51,49.43,10320.91,10.32,46,0.925895005,214.42,41.5,7760.44,7.76,55,0.872112894,222.34,51.28,10574.45,10.57,46,0.927453863,214.03,50,10060.23,10.06,51,0.940077003,218.71,53.46,10951.39,10.95,49,0.936637586,229.23,56.38,11064.69,11.06,53,0.856136154,225.56,56.18,11608.02,11.61,52,0.916040077,
29-08-2023 15:46,219.77,43.49,8537.26,8.54,45,0.893224184,213.83,57.16,10870.71,10.87,55,0.88939997,221.44,45.3,8644.8,8.64,55,0.861788406,212.33,53.55,10558.57,10.56,54,0.928611556,229.67,57.05,11524.19,11.52,49,0.879529807,222.83,52.78,10918.7,10.92,45,0.928384789,212.59,52.51,10138.12,10.14,45,0.90818143,216.92,59.43,11725.14,11.73,54,0.90952069,
29-08-2023 15:46,228.79,56.72,11846.77,11.85,51,0.912907559,209.03,48.62,8976.24,8.98,46,0.883223857,218.77,49.49,9620.56,9.62,47,0.888577278,217.66,54.62,10563.37,10.56,45,0.888530094,229.2,56.44,11657.23,11.66,55,0.901142685,209.17,42.7,8329.32,8.33,49,0.9325714,229.98,40.47,8387.11,8.39,46,0.901133431,216.04,46.78,9467.34,9.47,48,0.936771016,
29-08-2023 15:46,214.6,46.36,9197.2,9.2,53,0.924447606,225.98,42.95,9007.39,9.01,45,0.928038219,219.99,43.99,8996.21,9,49,0.929613578,221.87,43.66,8766.48,8.77,51,0.904988567,222.99,46.53,9334.64,9.33,47,0.899661941,213.02,41.66,7624.05,7.62,55,0.859105051,223.03,54.13,11028.6,11.03,45,0.913522368,210.32,45.38,8454.25,8.45,50,0.885787992,
29-08-2023 15:46,224.69,43.91,9055.66,9.06,53,0.917852405,211.33,45.98,8313.99,8.31,45,0.855616458,212.31,45.66,9024.21,9.02,46,0.930899801,225.2,55.53,11005.3,11.01,51,0.880046996,223.9,55.37,10706.2,10.71,48,0.863587979,213.99,54.79,10909.19,10.91,47,0.93046025,226.48,55.19,10976.37,10.98,53,0.878149509,210.17,48.73,9566.24,9.57,53,0.934059079,
29-08-2023 15:46,218.02,44.71,8728.44,8.73,50,0.895438568,210.78,50.95,9885.57,9.89,45,0.920509548,216.62,43.3,8446.63,8.45,49,0.900527923,213.92,47.97,9094.06,9.09,55,0.886209936,212.49,57.32,11035.74,11.04,48,0.906059871,218.8,42.73,8243.83,8.24,45,0.881756606,226.06,47.25,9700,9.7,48,0.908125966,217.42,44.67,9127.19,9.13,46,0.93976964,
29-08-2023 15:46,210.84,44.54,8651.43,8.65,47,0.921265017,221.45,48.69,10105.64,10.11,53,0.937234684,222.22,56.29,11011.65,11.01,54,0.880314701,209.76,46.36,9076.39,9.08,47,0.933354962,216.59,40.9,8103.39,8.1,47,0.914755348,212.76,57.18,10478.82,10.48,48,0.861347,219.57,40.56,7941.75,7.94,48,0.891753946,215.62,45.29,8788.34,8.79,45,0.899943771,
29-08-2023 15:46,229.76,45.78,9689.09,9.69,47,0.921155606,217.21,52.77,10358.87,10.36,50,0.903744348,225.41,43.18,8666.76,8.67,47,0.890432805,214.08,44.03,8294.97,8.29,54,0.880015013,226.17,55.46,11393.68,11.39,53,0.90834134,217.61,59,11968.42,11.97,47,0.932193358,209.09,59.3,11019.34,11.02,47,0.888725404,216.58,47.55,9178.79,9.18,49,0.891285204,
29-08-2023 15:46,216.33,53.61,10722,10.72,53,0.924513567,229.46,50.96,10609.14,10.61,46,0.90728537,229.05,40.57,8052.13,8.05,47,0.866514057,217.44,46.07,9112.77,9.11,45,0.909688249,228.28,52.52,11084.53,11.08,45,0.924537793,219.11,45.2,8468.35,8.47,50,0.855062824,228.67,53.09,11188.28,11.19,45,0.921597495,221.94,44.21,8431.29,8.43,52,0.859286467,
29-08-2023 15:46,210.49,49.45,9023.29,9.02,52,0.866896044,214.39,49.74,9674.15,9.67,55,0.907198701,227.67,40.94,8100.58,8.1,49,0.869085763,212.67,53.23,10541.06,10.54,55,0.93115454,226.93,40.66,8546.27,8.55,45,0.926226896,209.77,59.76,11836.9,11.84,49,0.944243614,228.96,51.5,11012.58,11.01,50,0.933946931,222.93,45.01,8669.39,8.67,51,0.863994226,
29-08-2023 15:46,225.27,49.61,10266.6,10.27,50,0.918658841,211.1,49.2,9588.43,9.59,47,0.923196598,213.15,46.73,9304.88,9.3,51,0.934178224,220.35,57.8,11463.35,11.46,46,0.900058616,214.39,40.65,7471.64,7.47,55,0.85733569,219.52,49.92,9781.86,9.78,47,0.892632586,217.43,56.14,10600.61,10.6,53,0.868438183,210.01,58.31,11007.58,11.01,49,0.898895061,
29-08-2023 15:46,229.79,42.2,8630.22,8.63,48,0.889975867,221.64,52.68,10661.59,10.66,54,0.913120572,224.26,54.97,10591.31,10.59,45,0.859156441,218.09,55.01,10925.74,10.93,52,0.910695965,225.96,46.65,9684.99,9.68,51,0.918789452,212.43,46.53,8535.12,8.54,48,0.86349633,220.54,53.6,10280.7,10.28,47,0.869702437,210.23,51.49,10163.71,10.16,54,0.938933584,
29-08-2023 15:46,220.1,58.93,11142.95,11.14,50,0.859100168,230.21,44.6,9692.64,9.69,50,0.94402432,217.85,47.01,8791.22,8.79,51,0.858423209,224.7,40.73,8632.72,8.63,54,0.943257038,225.06,57.12,11826.55,11.83,49,0.919965833,221.29,59.88,12471.6,12.47,49,0.941192613,215.44,59.67,11589.78,11.59,45,0.90155657,214.8,46.13,8992.04,8.99,45,0.907486733,
29-08-2023 15:46,224.62,53.81,10362.57,10.36,51,0.857345749,228.12,51.73,10354.7,10.35,47,0.877468575,210.98,50.06,9113.15,9.11,45,0.862851862,218.76,46.02,9131.53,9.13,55,0.907045766,216.38,45.46,8886.31,8.89,45,0.90338916,211.6,46.3,8914.63,8.91,52,0.909927281,213.45,49.01,9839.41,9.84,46,0.940563187,213.3,45.26,8356.8,8.36,50,0.865634689,
29-08-2023 15:46,219.65,47.21,8958.53,8.96,46,0.863916395,226.84,59.83,12240.36,12.24,49,0.901894076,227.15,44.13,9072.88,9.07,51,0.905103853,224.08,41.29,8429.35,8.43,50,0.911058586,220.82,44.07,8856.82,8.86,53,0.910114839,223.31,40.63,8096.25,8.1,47,0.892337325,224.96,54.72,11195.55,11.2,45,0.909481868,229.62,44.93,9735.87,9.74,49,0.943688244,
29-08-2023 15:46,218.14,47.88,9183.35,9.18,50,0.879248139,229.75,47.57,9602.9,9.6,45,0.878645968,222.44,42.26,8728.2,8.73,48,0.928500994,217.32,59.87,11404.34,11.4,52,0.876518457,228.36,55.26,10949.73,10.95,52,0.867705438,223.64,40.73,8211.75,8.21,48,0.901512159,220.61,50.76,10389.06,10.39,46,0.927746347,227.63,43.46,8846.18,8.85,49,0.894203658,
